"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""dataloading time"",""end-to-end time"",""inference time"",""loss"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""time per epoch"",""used memory"",""used memory full"""
"gcn-ogbn-products-labor-cpu-16-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T20:08:36.000Z"",""472"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""16"",""2"",""labor"",""0.8555552959442139"",""7.693778640939854"",""466.9100062900689"",""77.22757588408422"",""0.6588792773108408"",""381.46477150009014"",""[3262.12,248.76,0,0.04,0]"",""0.002120382967405021"",""[737730990,1906616434,1606249226,0]"",""[4431452.33,534.74,407668.59,23980931.25,1095.23,0,798.47,23904.41,0,0]"",""0.7047297358512878"",""19.073237211449303"",""10565.40234375"",""[11078627328,23565537280,199974912,2854912,0,12414627840,0,11060744192,11067770880,0]"""
"gcn-ogbn-products-saint-cpu-16-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T19:20:59.000Z"",""2850"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""16"",""2"",""saint"",""0.800422728061676"",""4.071327338926494"",""2846.2245073140366"",""65.89562699897215"",""1.028201899380264"",""2775.713300473988"",""[12424.23,115.41,0,0.04,0]"",""0.0022589090513065457"",""[737035453,1904546469,1604463908,0]"",""[4428192.62,534.74,407412.03,23969185.61,1094.61,0,798.11,23904.15,0,0]"",""0.7955746054649353"",""138.78566370386395"",""13431.2421875"",""[14083678208,18679681024,200110080,2854912,0,15376191488,0,14065954816,14072872960,0]"""
"gcn-ogbn-products-neighbor-cpu-16-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T19:13:48.000Z"",""424"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""16"",""2"",""neighbor"",""0.8650408387184143"",""8.763628600980155"",""419.1263795640552"",""81.67704048799351"",""0.6102313640204118"",""328.15771670104004"",""[4310.07,601.74,0,0.03,0]"",""0.002275964943692088"",""[734891569,1899475773,1599514985,0]"",""[4415772.3,534.74,407261.28,23890341.36,1091.75,0,796.92,23902.89,0,0]"",""0.7083960771560669"",""16.40788438639138"",""10532.52734375"",""[11044155392,23583047680,200261632,2854912,0,12375146496,0,11026915328,11033917440,0]"""
"gcn-ogbn-products-cluster-cpu-16-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T18:59:50.000Z"",""831"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""16"",""1"",""cluster"",""0.6961596012115479"",""8.521302446024492"",""826.2066829679534"",""69.04262227390427"",""1.5821301984786986"",""437.0314585090382"",""[2862.36,177.78,0.04,0.77,0]"",""311.0802037040703"",""[733574825,1896762932,1597219666,0]"",""[4411458.61,534.74,406651.86,23881500.8,1091.52,0,795.94,23902.54,0,0]"",""0.7457596659660339"",""21.851571273442826"",""12750.515625"",""[13369884672,17986809856,201654272,2854912,0,14661042176,0,13352480768,13359399936,0]"""
"gcn-ogbn-products-shadow-cpu-16-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T18:12:45.000Z"",""2818"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""16"",""1"",""shadow"",""0.8400630354881287"",""8.703666488989256"",""2813.804180244915"",""63.91242482990492"",""0.7298968931553895"",""2740.639925936004"",""[13209.66,149.39,0,0.03,0]"",""0.0019298410043120384"",""[733069887,1895565227,1596066202,0]"",""[4408586.82,534.74,406461.18,23857768.52,1081.4,0,795.34,23902.19,0,0]"",""0.752784252166748"",""137.03199499719193"",""13141.28125"",""[13779632128,19056295936,199749632,2854912,0,15075602432,0,13762686976,13769538560,0]"""
"gcn-ogbn-products-labor-cpu-16-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T18:04:33.000Z"",""485"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""16"",""1"",""labor"",""0.8555043935775757"",""10.761761789093724"",""480.2392310779542"",""79.57633153803181"",""0.658108357031265"",""389.36210802791175"",""[3333.46,246.67,0,0.03,0]"",""0.0024023089790716767"",""[730624508,1890088446,1590714156,0]"",""[4395359.64,534.74,406271.68,23780817.97,1080.02,0,794.08,23900.49,0,0]"",""0.7043989896774292"",""19.468103873101064"",""10609.74609375"",""[11125125120,24075747328,199581696,2854912,0,12464226304,0,11107299328,11113639936,0]"""
"gcn-ogbn-products-saint-cpu-16-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T17:17:00.000Z"",""2846"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""16"",""1"",""saint"",""0.8000368475914001"",""4.154330790042877"",""2841.9022758139763"",""71.64373064797837"",""1.025906577629129"",""2765.5553503609262"",""[12642.58,119.71,0,0.04,0]"",""0.002142574987374246"",""[729838713,1887962195,1588831350,0]"",""[4392021.13,534.74,406015.74,23768705.16,1079.38,0,792.91,23900.14,0,0]"",""0.794266939163208"",""138.27776615715703"",""13322.27734375"",""[13969420288,18566090752,199794688,2854912,0,15262597120,0,13951811584,13958142976,0]"""
"gcn-ogbn-products-neighbor-cpu-16-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T17:09:15.000Z"",""457"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""16"",""1"",""neighbor"",""0.8646339178085327"",""9.574386730906554"",""451.80468324094545"",""85.11126186302863"",""0.6017652256655569"",""356.5932494009612"",""[4426.26,641.84,0,0.03,0]"",""0.0020799379562959075"",""[727512951,1882726214,1583682760,0]"",""[4379352.03,534.74,405854.63,23690214.37,1077.86,0,791.27,23898.83,0,0]"",""0.7110471129417419"",""17.82966107603279"",""10574.55859375"",""[11088228352,23233273856,200470528,2854912,0,12418727936,0,11071074304,11077168128,0]"""
"gcn-ogbn-products-fastgcn-cpu-32-20-2-16-10-1024-[50000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-24T00:49:29.000Z"",""12612"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[50000]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""0.7703125476837158"",""13.05905362201156"",""12606.893662332994"",""78.76151393799228"",""0.9163299088651036"",""12493.257235872006"",""[31370.23,2071.03,0,0.03,0]"",""21.274589025997557"",""[176093813,456797669,341343047,0]"",""[652430.18,19.29,69281.18,4472772,80.26,0,300.67,4466.15,0,0]"",""0.7109066247940063"",""624.6628601557968"",""14431.9375"",""[15132983296,33134067712,198434816,2854912,0,17726320640,0,15115636736,15122369536,0]"""
"gcn-ogbn-products-ladies-cpu-32-20-2-16-10-1024-[50000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-23T06:41:37.000Z"",""4983"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[50000]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""0.8650662302970886"",""8.286706761922687"",""4978.8553167008795"",""90.26790916686878"",""0.5394493126807435"",""4858.707416818943"",""[39565.29,4491.87,0,0.04,0]"",""21.00926684308797"",""[1042268843,2888439632,2496771200,0]"",""[6764904.07,610.31,718225.71,36502561.82,1479.16,0,1079.62,38249.56,0,0]"",""0.7145476341247559"",""242.93536929199473"",""16810.66796875"",""[17627262976,34657308672,201859072,2854912,0,20135936000,0,17611149312,17615288320,0]"""
"gcn-ogbn-products-fastgcn-cpu-32-20-2-16-10-1024-[50000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-23T04:32:42.000Z"",""11491"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[50000]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""0.7698293328285217"",""6.453646537003806"",""11485.352807988003"",""81.64884325899766"",""0.90544740847973"",""11376.797556042991"",""[30726.72,2064.01,0.01,0.02,0]"",""19.90445548000571"",""[114391705,299301682,207513306,0]"",""[379406.21,19.2,36025.5,2409169.57,50.08,0,185.7,2653.74,0,0]"",""0.7073929905891418"",""568.8398761090015"",""14393.41015625"",""[15092584448,33283014656,198324224,2854912,0,17727389696,0,15075844096,15082601472,0]"""
"gcn-ogbn-products-ladies-cpu-32-20-2-16-10-1024-[50000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-22T11:30:18.000Z"",""4615"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[50000]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""0.8626503348350525"",""7.8025826381053776"",""4610.723940695869"",""75.58245657291263"",""0.5627598628170132"",""4507.0378507680725"",""[38812.21,4608.55,0,0.04,0]"",""19.736756747821342"",""[967285325,2634834163,2267413202,0]"",""[6178928.71,607.62,629063.96,34960420.16,1444.57,0,1022.09,33972.67,0,0]"",""0.7103214263916016"",""225.35189097182592"",""16835.52734375"",""[17653329920,34543566848,201097216,2854912,0,20167168000,0,17638125568,17642266624,0]"""
"gcn-ogbn-products-fastgcn-cpu-32-20-2-16-10-1024-[50000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-22T10:41:19.000Z"",""10353"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[50000]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""0.7692190408706665"",""4.2112620459993195"",""10348.774377581998"",""86.65381225099918"",""0.9141102352908238"",""10241.326765761"",""[29203.28,2223.16,0,0.03,0]"",""16.033813574000305"",""[53813621,146211935,78663775,0]"",""[118876.75,1.73,4091.07,610338.66,24.15,0,77.58,891.89,0,0]"",""0.7125350832939148"",""512.0663366536502"",""14054.51953125"",""[14737231872,32962195456,198250496,2854912,0,17347543040,0,14720253952,14726664192,0]"""
"gcn-ogbn-products-ladies-cpu-32-20-2-16-10-1024-[50000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-21T16:02:09.000Z"",""4748"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[50000]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""0.8647610545158386"",""3.91895516612567"",""4742.111441323999"",""80.03917718701996"",""0.5397784652796433"",""4640.581361660967"",""[39372.37,4346.32,0,0.04,0]"",""16.952658670023084"",""[890347363,2379504969,2043913709,0]"",""[5591822.31,585.42,540201.06,33402831.12,1405.01,0,964,29554.65,0,0]"",""0.7212826013565063"",""232.0290666679852"",""16851.66796875"",""[17670254592,34740391936,201097216,2854912,0,20185640960,0,17654222848,17658182656,0]"""
"gcn-ogbn-products-cluster-cpu-32-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T01:58:19.000Z"",""850"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""32"",""3"",""cluster"",""0.691843569278717"",""12.480872511980124"",""844.1746935299598"",""76.08092901902273"",""1.6088601779937743"",""447.7267070849193"",""[5482.16,331.28,0.03,0.78,0]"",""307.3607468130067"",""[706974276,1849045719,1552577024,0]"",""[4355857.88,520.22,401971.27,21982268.63,500.45,0,719.54,23786.84,0,0]"",""0.7415519952774048"",""22.386333639663643"",""13124.4453125"",""[13761978368,20374720512,201269248,2854912,0,16288985088,0,13746868224,13753946112,0]"""
"gcn-ogbn-products-shadow-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-15T11:31:35.000Z"",""2957"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""0.8386197686195374"",""8.992347677005455"",""2953.069858744042"",""71.92881164303981"",""0.734661224592535"",""2871.579508075025"",""[29564.82,284.21,0,0.04,0]"",""0.0022678549867123365"",""[644795837,1649902100,1372721950,0]"",""[3866700.14,485.04,336051.25,18179235.94,421.74,0,627.45,21190.12,0,0]"",""0.7519528269767761"",""143.5789740821405"",""13206.31640625"",""[13847826432,21510209536,200675328,2854912,0,16377958400,0,13831786496,13838844928,0]"""
"gcn-ogbn-products-labor-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-15T09:21:46.000Z"",""522"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""0.8564707636833191"",""8.547509907977656"",""517.6123447800055"",""86.99994778202381"",""0.6603257744114633"",""421.5166853669798"",""[8196.32,499.08,0,0.04,0]"",""0.0028193360194563866"",""[621312582,1590806708,1324961285,0]"",""[3756895.59,485.04,324628.38,17974052.83,414.87,0,601.03,20505.38,0,0]"",""0.7098217010498047"",""21.07583263660199"",""14176.26953125"",""[14864896000,32586698752,200171520,2854912,0,17596776448,0,14849728512,14856676352,0]"""
"gcn-ogbn-products-saint-cpu-32-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-13T19:40:26.000Z"",""2821"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""saint"",""0.8015488982200623"",""8.822082009050064"",""2816.1173834449146"",""78.09894465596881"",""1.0254740999152625"",""2728.644595730002"",""[24183.3,330.54,0,0.04,0]"",""0.002154737012460828"",""[565818219,1408621899,1155485958,0]"",""[3288639.34,442.76,279597.75,14222521.12,347.07,0,529.75,17814.92,0,0]"",""0.7986481189727783"",""136.4322282261739"",""13539.3515625"",""[14197039104,20764041216,200462336,2854912,0,16724361216,0,14181728256,14188656640,0]"""
"gcn-ogbn-products-neighbor-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-13T17:29:02.000Z"",""755"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"",""0.8638710379600525"",""3.995847158017568"",""750.5385231809923"",""86.1925228999462"",""0.6096890871388925"",""659.7953516490525"",""[17652.67,963.11,0,0.03,0]"",""0.007652205997146666"",""[532822259,1335472399,1099417489,0]"",""[3151454.81,442.76,265004.57,14056934.45,342.13,0,469.43,17047.5,0,0]"",""0.7057337164878845"",""32.98976568819489"",""13238.08203125"",""[13881135104,32619524096,200323072,2854912,0,16566026240,0,13866418176,13873362944,0]"""
"gcn-ogbn-products-cluster-cpu-32-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-13T16:12:35.000Z"",""895"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""32"",""2"",""cluster"",""0.6885977983474731"",""10.53318563301582"",""888.7830033019418"",""80.7999990999233"",""1.5793868160247804"",""476.91226310504135"",""[5715.31,319.66,0.04,0.76,0]"",""320.0158920789836"",""[523126233,1315787317,1084100087,0]"",""[3114613.16,442.76,261295.75,13955355.76,303.97,0,454.06,16830.04,0,0]"",""0.7313088178634644"",""23.845611720503076"",""13088.50390625"",""[13724291072,20337147904,201166848,2854912,0,16251412480,0,13709488128,13716421632,0]"""
"gcn-ogbn-products-shadow-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-12T02:29:07.000Z"",""2947"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.8384160399436951"",""8.942599301983137"",""2942.2263956950046"",""72.97042453999165"",""0.7382602259285092"",""2859.7603152890224"",""[29871.67,251.23,0,0.03,0]"",""0.007592559035401791"",""[461042324,1117234966,905609544,0]"",""[2629276.9,422.16,195099.55,10230074.08,231.69,0,358.93,14286.89,0,0]"",""0.7510002851486206"",""142.98801388735302"",""13383.82421875"",""[14033956864,21626572800,200261632,2854912,0,16567226368,0,14020571136,14027630592,0]"""
"gcn-ogbn-products-labor-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-12T00:19:45.000Z"",""498"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.8556824326515198"",""9.483903154032305"",""494.7560765030212"",""78.0162059700233"",""0.6656102309186842"",""406.72966977301985"",""[7772.14,423,0.01,0.03,0]"",""0.0025516540044918656"",""[437602039,1058123629,858652760,0]"",""[2519163.71,422.16,183745.7,10025599.87,226.01,0,332.3,13616.31,0,0]"",""0.702966570854187"",""20.336481763550545"",""14173.05078125"",""[14861520896,32658513920,200118272,2854912,0,17635020800,0,14846046208,14853007360,0]"""
"gcn-ogbn-products-saint-cpu-32-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T11:52:12.000Z"",""2686"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.8006129264831543"",""7.372570145991631"",""2682.3996680449927"",""70.66434085095534"",""1.0279580052034842"",""2603.8234749169787"",""[23111.81,302.57,0,0.04,0]"",""0.0020585039746947587"",""[384668277,881050040,696187016,0]"",""[2066400.61,418.6,139334.39,6395769.53,164.74,0,271.99,11078.82,0,0]"",""0.7890141010284424"",""130.1911722993973"",""13521.46875"",""[14178287616,20745945088,200609792,2854912,0,16706289664,0,14163369984,14170540032,0]"""
"gcn-ogbn-products-neighbor-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T09:40:43.000Z"",""715"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.8628029227256775"",""11.562486305017956"",""710.8332297019952"",""78.72228752300725"",""0.6000173155199061"",""620.0099377509905"",""[16719.88,1014.52,0,0.04,0]"",""0.0021773690241388977"",""[351750649,807765338,638858930,0]"",""[1929321.64,418.6,124976.35,6232724.06,159.76,0,212.05,10298.37,0,0]"",""0.7037681937217712"",""31.00049521195615"",""13569.8125"",""[14228979712,32617295872,200740864,2854912,0,16965079040,0,14213406720,14220364800,0]"""
"gcn-ogbn-products-cluster-cpu-32-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-07T07:01:01.000Z"",""883"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""32"",""1"",""cluster"",""0.6876039505004883"",""17.25903462502174"",""876.9727440138813"",""72.0540791968815"",""1.5965002489089966"",""449.43347365478985"",""[6162.92,268.8,0.03,0.88,0]"",""337.67642938601784"",""[1150713856,2443649608,1968198756,0]"",""[4896943.97,108.73,617363.3,40725647.1,1377.88,0,1468.32,28603.19,0,0]"",""0.7389791011810303"",""22.47167206493905"",""13203.0390625"",""[13844389888,20422836224,196861952,2854912,0,16347537408,0,13817987072,13828242432,0]"""
"gcn-ogbn-products-shadow-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-05T15:21:38.000Z"",""2935"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""shadow"",""0.8390588164329529"",""12.505351745057853"",""2929.9939588899724"",""78.2021060930565"",""0.7310092575809498"",""2838.7286329730414"",""[28949.03,258.85,0,0.05,0]"",""0.0034379728604108095"",""[1083480643,2225207551,1773199929,0]"",""[4379071.65,90.98,549652.86,36811869.34,1305.37,0,1328.37,25757.35,0,0]"",""0.7421497702598572"",""141.93643019460143"",""13480.375"",""[14135197696,21458972672,192266240,2854912,0,16678895616,0,14108893184,14117429248,0]"""
"gcn-ogbn-products-labor-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-05T13:06:10.000Z"",""591"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""labor"",""0.8572337031364441"",""17.07483281707391"",""585.1934594260529"",""86.88028024509549"",""0.6600395385465474"",""480.6690207670909"",""[11524.87,479.95,0,0.04,0]"",""0.002669376088306308"",""[1053774520,2151921541,1714527272,0]"",""[4248911.19,86.27,538340.91,36618852.3,1299.14,0,1296.82,24926.61,0,0]"",""0.704412043094635"",""24.033449480915444"",""14951.5859375"",""[15677874176,32589709312,190722048,2854912,0,18441048064,0,15652724736,15661390848,0]"""
"gcn-ogbn-products-saint-cpu-32-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-03T21:14:07.000Z"",""2874"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""saint"",""0.8007632493972778"",""11.326668104156852"",""2867.6992145688273"",""78.3192747849971"",""1.0231719375274342"",""2777.5067556290887"",""[24284.85,213.32,0,0.04,0]"",""0.002852038014680147"",""[997845311,1961848512,1538386697,0]"",""[3760088.12,80.93,492782.49,32636395.3,1233.9,0,1221.18,22313.09,0,0]"",""0.7977303862571716"",""138.87533608925295"",""13751.50390625"",""[14419496960,20953415680,196472832,2854912,0,16924086272,0,14393835520,14402613248,0]"""
"gcn-ogbn-products-neighbor-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-03T19:16:09.000Z"",""540"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""neighbor"",""0.8638710379600525"",""4.9188622201327235"",""535.4643390059937"",""86.94077989505604"",""0.6041575631638265"",""443.0637289180886"",""[13094.91,999.07,0,0.04,0]"",""0.0024834228679537773"",""[950327392,1870534530,1473247504,0]"",""[3615612.49,80.83,477657.57,32495852.75,1229.23,0,1163.78,21436.27,0,0]"",""0.7094154953956604"",""22.15318489894271"",""14987.2734375"",""[15715295232,32628838400,189227008,2854912,0,18520166400,0,15690395648,15698542592,0]"""
