"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""seed"",""fastladies"",""accuracy"",""auroc"",""dataloading time"",""end-to-end time"",""equality"",""f1"",""inference time"",""loss"",""modelpath"",""num_edges"",""num_nodes"",""overall training time"",""parity"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""test-auroc"",""test-f1"",""time per epoch"",""used memory"",""used memory full"",""sampled_edges"",""sampled_nodes"""
"gcn-bail-shadow-cpu-32-100-2-16-10-1024-[1]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:03:20.000Z"",""27"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[1]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""10"","""",""0.6720957159996033"",""0.7150396704673767"",""1.5145185897126794"",""21.39303124882281"",""1.2459005117416382"",""0.5716051459312439"",""0.5394466612488031"",""0.6575008630752563"",""2024-05-22-15-03-20-gcn-bail-shadow-cpu-32-100-2-16-10-1024-[1]-None-1000.pkl"",""642616"",""18876"",""18.823616440407932"",""0.05625403672456741"",""[482.31,13.9,0,0.04,0]"",""0.0011958293616771698"",""[5909782502,30555952062,30095417675,0]"",""[87552250.32,1172.99,8823036.52,118318872.3,1456.47,0,9193.32,556065.7,0,0]"",""0.6889171600341797"",""0.7494312524795532"",""0.590173065662384"",""0.1877474198769778"",""549.4375"",""[576356352,8141037568,199016448,2838528,0,3115040768,0,557694976,562895872,0]"","""","""""
"gcn-bail-labor-cpu-32-100-2-16-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:01:51.000Z"",""81"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[50]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""10"","""",""0.743165910243988"",""0.745444118976593"",""1.4984533190727234"",""74.79880503192544"",""1.2313945293426514"",""0.6515238881111145"",""0.4176850710064173"",""0.5640780925750732"",""2024-05-22-15-01-51-gcn-bail-labor-cpu-32-100-2-16-10-1024-[50]-None-1000.pkl"",""642616"",""18876"",""72.34888271801174"",""0.0573468878865242"",""[1684.93,19.67,0,0.04,0]"",""0.001338406465947628"",""[5909489465,30555297927,30095160584,0]"",""[87551769.83,1172.99,8823019.8,118318228.47,1456.45,0,9193.11,556062.79,0,0]"",""0.7654163837432861"",""0.7996311187744141"",""0.6832618117332458"",""0.7229077560361474"",""609.76953125"",""[639389696,7789146112,199192576,2838528,0,3165851648,0,620158976,625463296,0]"","""","""""
"gcn-bail-labor-cpu-32-100-2-16-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:00:24.000Z"",""79"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[40]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""10"","""",""0.7554566860198975"",""0.746150016784668"",""1.5646814852952955"",""74.88766621146351"",""1.1016148328781128"",""0.6565476059913635"",""0.8376582553610206"",""0.5577528476715088"",""2024-05-22-15-00-24-gcn-bail-labor-cpu-32-100-2-16-10-1024-[40]-None-1000.pkl"",""642616"",""18876"",""71.96099910140038"",""0.05945080518722534"",""[1685.66,19.18,0,0.05,0]"",""0.0014268290251493454"",""[5909013433,30554152556,30094390314,0]"",""[87550085.48,1172.99,8822997.11,118317171.36,1456.41,0,9191.17,556056.41,0,0]"",""0.7757999300956726"",""0.8014088273048401"",""0.6836124658584595"",""0.7190685416013003"",""587.67578125"",""[616222720,7772327936,198823936,2838528,0,3132186624,0,596652032,601949184,0]"","""","""""
"gcn-bail-labor-cpu-32-100-2-16-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:59:05.000Z"",""71"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[30]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""10"","""",""0.7486755847930908"",""0.7483880519866943"",""1.5353594608604908"",""65.92059853393584"",""1.1338845491409302"",""0.6515863537788391"",""0.5782405650243163"",""0.5011392831802368"",""2024-05-22-14-59-05-gcn-bail-labor-cpu-32-100-2-16-10-1024-[30]-None-1000.pkl"",""642616"",""18876"",""63.28613600693643"",""0.058104008436203"",""[1584.6,15.9,0,0.03,0]"",""0.0013366416096687317"",""[5908521063,30552999343,30093626910,0]"",""[87548410.3,1172.99,8822975.09,118316067.36,1456.37,0,9189.25,556050.86,0,0]"",""0.7749522924423218"",""0.801701545715332"",""0.6867256760597229"",""0.6323646898195148"",""653.71484375"",""[685469696,19761827840,198582272,2838528,0,3287306240,0,667336704,672483328,0]"","""","""""
"gcn-bail-labor-cpu-32-100-2-16-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:57:51.000Z"",""66"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[20]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""10"","""",""0.7444373965263367"",""0.7478495240211487"",""1.519818260334432"",""60.10106539633125"",""1.218881607055664"",""0.6522491574287415"",""0.5544201619923115"",""0.5341383218765259"",""2024-05-22-14-57-52-gcn-bail-labor-cpu-32-100-2-16-10-1024-[20]-None-1000.pkl"",""642616"",""18876"",""57.509116200730205"",""0.058875441551208496"",""[1502.05,13.84,0,0.03,0]"",""0.0012910086661577225"",""[5908036166,30551895972,30092890415,0]"",""[87546827.51,1172.99,8822956.17,118315134.14,1456.36,0,9187.36,556045.5,0,0]"",""0.7685950398445129"",""0.802362322807312"",""0.6840277910232544"",""0.5745752074476331"",""964.05078125"",""[1010880512,22507581440,198934528,2838528,0,4096942080,0,991469568,996736000,0]"","""","""""
"gcn-bail-labor-cpu-32-100-2-16-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:56:52.000Z"",""51"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""10"","""",""0.7238821983337402"",""0.7411141395568848"",""1.5310612916946411"",""44.591402306221426"",""1.3793288469314575"",""0.6363382935523987"",""0.536086006090045"",""0.5557016730308533"",""2024-05-22-14-56-53-gcn-bail-labor-cpu-32-100-2-16-10-1024-[10]-None-1000.pkl"",""642616"",""18876"",""42.01810060162097"",""0.06056113541126251"",""[1104.56,14.35,0,0.04,0]"",""0.00133400596678257"",""[5907516073,30550806762,30092195163,0]"",""[87545330.51,1172.99,8822939.08,118314276.42,1456.34,0,9184.93,556039.61,0,0]"",""0.7626615762710571"",""0.8025667071342468"",""0.6792668700218201"",""0.41969327663071454"",""961.40234375"",""[1008103424,22490521600,198995968,2838528,0,4200136704,0,990679040,995856384,0]"","""","""""
"gcn-bail-labor-cpu-32-100-2-16-10-1024-[8]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:56:06.000Z"",""39"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[8]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""10"","""",""0.7173129916191101"",""0.7441372871398926"",""1.5092930449172854"",""33.37893112003803"",""1.4243968725204468"",""0.632709264755249"",""0.6158504970371723"",""0.5833054780960083"",""2024-05-22-14-56-06-gcn-bail-labor-cpu-32-100-2-16-10-1024-[8]-None-1000.pkl"",""642616"",""18876"",""30.73633763473481"",""0.05949855223298073"",""[809.86,14.66,0,0.04,0]"",""0.001418290659785271"",""[5906917578,30549718811,30091627883,0]"",""[87544232.62,1172.99,8822921.42,118313554.12,1456.32,0,9182.06,556034.26,0,0]"",""0.7401992082595825"",""0.7939724326133728"",""0.6620727777481079"",""0.3068619192484766"",""881.5390625"",""[924585984,22511325184,198148096,2838528,0,4284731392,0,905728000,910971904,0]"","""","""""
"gcn-bail-labor-cpu-32-100-2-16-10-1024-[6]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:55:23.000Z"",""35"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[6]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""10"","""",""0.692307710647583"",""0.7269830703735352"",""1.5467156637459991"",""28.979856967926025"",""1.4355146884918213"",""0.6156696677207947"",""0.5474004810675979"",""0.6191502809524536"",""2024-05-22-14-55-23-gcn-bail-labor-cpu-32-100-2-16-10-1024-[6]-None-1000.pkl"",""642616"",""18876"",""26.366727512329817"",""0.056401245296001434"",""[666.36,13.34,0,0.04,0]"",""0.0014095790684223175"",""[5906460248,30548763035,30091208955,0]"",""[87543428.33,1172.99,8822904.01,118312885.84,1456.31,0,9179.71,556030.22,0,0]"",""0.7143462300300598"",""0.7812235951423645"",""0.6409163475036621"",""0.2631596480496228"",""748.33203125"",""[784683008,22501380096,199081984,2838528,0,4156665856,0,765861888,771095552,0]"","""","""""
"gcn-bail-labor-cpu-32-100-2-16-10-1024-[4]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:54:44.000Z"",""31"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[4]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""10"","""",""0.6694214940071106"",""0.7056440114974976"",""1.5159259606152773"",""25.074327354319394"",""1.644531011581421"",""0.6040608882904053"",""0.682423610240221"",""0.6848220229148865"",""2024-05-22-14-54-44-gcn-bail-labor-cpu-32-100-2-16-10-1024-[4]-None-1000.pkl"",""642616"",""18876"",""22.35426759906113"",""0.048546720296144485"",""[566.28,12.93,0,0.04,0]"",""0.001369815319776535"",""[5906044041,30547918528,30090849452,0]"",""[87542766.92,1172.99,8822887.75,118312193.64,1456.3,0,9178.17,556025.81,0,0]"",""0.6766263842582703"",""0.7591679692268372"",""0.6177354454994202"",""0.22305274503305556"",""706.29296875"",""[740601856,22493118464,198885376,2838528,0,4097544192,0,722227200,727491584,0]"","""","""""
"gcn-bail-labor-cpu-32-100-2-16-10-1024-[2]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:54:11.000Z"",""25"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[2]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""10"","""",""0.6064844131469727"",""0.6135387420654297"",""1.5477047972381115"",""18.47636955510825"",""1.785810947418213"",""0.4802686870098114"",""0.4369782814756036"",""0.7050789594650269"",""2024-05-22-14-54-11-gcn-bail-labor-cpu-32-100-2-16-10-1024-[2]-None-1000.pkl"",""642616"",""18876"",""15.974961331114171"",""0.03737606108188629"",""[415.86,10.46,0,0.04,0]"",""0.0013725915923714638"",""[5905688912,30547180385,30090537298,0]"",""[87542205.36,1172.99,8822872.04,118311520.17,1456.28,0,9177.53,556020.73,0,0]"",""0.612629771232605"",""0.7003010511398315"",""0.5879170298576355"",""0.15926712850108743"",""532.04296875"",""[557887488,20455817216,198828032,2838528,0,3211821056,0,538611712,543872000,0]"","""","""""
"gcn-bail-labor-cpu-32-100-2-16-10-1024-[1]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:53:43.000Z"",""21"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[1]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""10"","""",""0.6274634599685669"",""0.5796974301338196"",""1.49208889529109"",""14.99957067053765"",""0.951891541481018"",""0.3469539284706116"",""0.4665755769237876"",""0.7096543312072754"",""2024-05-22-14-53-43-gcn-bail-labor-cpu-32-100-2-16-10-1024-[1]-None-1000.pkl"",""642616"",""18876"",""12.505884669721128"",""0.032069891691207886"",""[338.89,9.04,0,0.04,0]"",""0.0013606548309326172"",""[5905437994,30546595655,30090312810,0]"",""[87541789.32,1172.99,8822858.89,118310931.69,1456.26,0,9177.2,556017.73,0,0]"",""0.6194108724594116"",""0.6750631928443909"",""0.557199239730835"",""0.12459219570271672"",""516.55078125"",""[541642752,7974715392,199004160,2838528,0,3075465216,0,522326016,527645696,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:52:08.000Z"",""87"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[50]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""10"","""",""0.7421063780784607"",""0.7441449165344238"",""1.5070968130603433"",""80.73252366483212"",""1.2090903520584106"",""0.6487734317779541"",""0.4364142622798681"",""0.5551616549491882"",""2024-05-22-14-52-08-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[50]-None-1000.pkl"",""642616"",""18876"",""78.26381553802639"",""0.05888574570417404"",""[1924.47,25.9,0,0.04,0]"",""0.0015594372525811195"",""[5905248124,30546141927,30090136014,0]"",""[87541449.17,1172.99,8822847.01,118310347.44,1456.25,0,9177.05,556015.13,0,0]"",""0.7668997645378113"",""0.799133837223053"",""0.6849942803382874"",""0.782088235989213"",""626.828125"",""[657276928,8328794112,198356992,2838528,0,3184062464,0,637906944,643108864,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:50:34.000Z"",""85"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[40]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""10"","""",""0.751006543636322"",""0.7450860738754272"",""1.5317282378673551"",""78.68058180436492"",""1.151347041130066"",""0.6514387130737305"",""0.5633673341944814"",""0.5448188185691833"",""2024-05-22-14-50-34-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[40]-None-1000.pkl"",""642616"",""18876"",""76.04149486776441"",""0.058032676577568054"",""[1878.82,28.61,0,0.04,0]"",""0.0010705310851335526"",""[5904552652,30544830871,30089205736,0]"",""[87539533.68,1172.99,8822818.07,118309253.67,1456.24,0,9175.4,556008,0,0]"",""0.7738927602767944"",""0.8015398979187012"",""0.6849719285964966"",""0.7598434864357114"",""569.1953125"",""[596844544,8201543680,198889472,2838528,0,3123429376,0,577081344,582370304,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:49:09.000Z"",""77"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[30]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""10"","""",""0.7474040985107422"",""0.7419845461845398"",""1.5155534474179149"",""70.6493810415268"",""1.0756288766860962"",""0.6458704471588135"",""0.44001289177685976"",""0.5002632737159729"",""2024-05-22-14-49-09-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[30]-None-1000.pkl"",""642616"",""18876"",""68.16693707369268"",""0.05875479057431221"",""[1860.94,17.56,0,0.04,0]"",""0.001170385628938675"",""[5903886049,30543537338,30088290408,0]"",""[87537665.25,1172.99,8822786.49,118308185.05,1456.2,0,9173.64,556000.9,0,0]"",""0.7734689712524414"",""0.8014939427375793"",""0.6794602870941162"",""0.6811251981649548"",""568.06640625"",""[595660800,8133971968,198799360,2838528,0,3120447488,0,576012288,581213184,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:47:38.000Z"",""83"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[20]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""10"","""",""0.7317228317260742"",""0.7442933917045593"",""1.549306681379676"",""77.70840026065707"",""1.232235074043274"",""0.647550106048584"",""0.7020243359729648"",""0.5339252948760986"",""2024-05-22-14-47-38-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[20]-None-1000.pkl"",""642616"",""18876"",""74.93383673578501"",""0.05862446874380112"",""[2056.86,18.56,0,0.03,0]"",""0.001263801008462906"",""[5903272720,30542324475,30087439010,0]"",""[87535816.91,1172.99,8822765.88,118307391.89,1456.18,0,9171.15,555993.89,0,0]"",""0.7660521268844604"",""0.8018364310264587"",""0.684029757976532"",""0.7487537529598921"",""573.27734375"",""[601124864,7749394432,199475200,2838528,0,3113947136,0,581644288,586861568,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:46:19.000Z"",""71"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""10"","""",""0.7293918132781982"",""0.7463189959526062"",""1.5888620289042592"",""66.50097013730556"",""0.9148147106170654"",""0.6346209049224854"",""0.40145960357040167"",""0.601599931716919"",""2024-05-22-14-46-19-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[10]-None-1000.pkl"",""642616"",""18876"",""64.00325824134052"",""0.05791331455111504"",""[1750.55,15.33,0,0.04,0]"",""0.0011988580226898191"",""[5902158631,30540855471,30086427688,0]"",""[87533780.07,1172.99,8822744.48,118306590.69,1456.15,0,9169.17,555974.05,0,0]"",""0.7707141637802124"",""0.799561619758606"",""0.6691131591796875"",""0.639433610662818"",""549.55078125"",""[576245760,7863455744,198500352,2838528,0,3107581952,0,557768704,562991104,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[8]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:45:06.000Z"",""65"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[8]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""10"","""",""0.7120152711868286"",""0.7456347346305847"",""1.5214895475655794"",""59.82242245040834"",""1.2629451751708984"",""0.6355591416358948"",""0.5087709398940206"",""0.575629711151123"",""2024-05-22-14-45-06-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[8]-None-1000.pkl"",""642616"",""18876"",""57.26942721568048"",""0.06106732040643692"",""[1559.13,15.33,0.01,0.03,0]"",""0.0010980674996972084"",""[5901112001,30539439727,30085544143,0]"",""[87532044.17,1172.99,8822726.11,118305809.24,1456.12,0,9167.52,555967.93,0,0]"",""0.7698665261268616"",""0.8050813674926758"",""0.6826417446136475"",""0.5721709567401558"",""532.0625"",""[557907968,8186241024,199012352,2838528,0,3096563712,0,539344896,544593920,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[6]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:44:05.000Z"",""53"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[6]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""10"","""",""0.692731499671936"",""0.7437041401863098"",""1.5187214091420174"",""47.31969992816448"",""1.1549301147460938"",""0.6198217272758484"",""0.43569111451506615"",""0.6298195719718933"",""2024-05-22-14-44-05-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[6]-None-1000.pkl"",""642616"",""18876"",""44.84739341028035"",""0.058919113129377365"",""[1233.45,15.72,0,0.04,0]"",""0.0013892296701669693"",""[5900144775,30538089419,30084746528,0]"",""[87530493.36,1172.99,8822707.77,118305044.05,1456.1,0,9166.07,555962.58,0,0]"",""0.7582114934921265"",""0.7950644493103027"",""0.6701358556747437"",""0.4479440720472485"",""540.73828125"",""[567005184,7794843648,197795840,2838528,0,3106107392,0,548839424,554077184,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[4]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:43:14.000Z"",""43"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[4]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""10"","""",""0.6766263842582703"",""0.7271013855934143"",""1.5282025281339884"",""37.08706151787192"",""0.7722711563110352"",""0.6030176877975464"",""0.722048370167613"",""0.6062726378440857"",""2024-05-22-14-43-15-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[4]-None-1000.pkl"",""642616"",""18876"",""34.30825662706047"",""0.05217157304286957"",""[924.95,16.17,0,0.04,0]"",""0.0011402759701013565"",""[5899602087,30536995488,30084148156,0]"",""[87529266.71,1172.99,8822689.08,118304355.56,1456.08,0,9165.27,555957.19,0,0]"",""0.7276965379714966"",""0.7769761085510254"",""0.6327522397041321"",""0.3425840612314641"",""542.9375"",""[569311232,8128364544,198909952,2838528,0,3109355520,0,550584320,555834368,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[2]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:42:37.000Z"",""29"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[2]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""10"","""",""0.6109344959259033"",""0.6592918634414673"",""1.5467676650732756"",""23.604723087511957"",""0.3136128783226013"",""0.5480058789253235"",""0.7302441876381636"",""0.6576807498931885"",""2024-05-22-14-42-38-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[2]-None-1000.pkl"",""642616"",""18876"",""20.81346099730581"",""0.04046589136123657"",""[538.8,13.97,0,0.05,0]"",""0.0011721262708306313"",""[5899104455,30535972281,30083687624,0]"",""[87528352.59,1172.99,8822670.1,118303695.06,1456.04,0,9164.74,555951.95,0,0]"",""0.6444162130355835"",""0.7224187850952148"",""0.5484392046928406"",""0.20765067260712383"",""529.0546875"",""[554754048,8049434624,199053312,2838528,0,3096416256,0,536264704,541435904,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[1]-None-1000,""finished"",""-"","""","""",""2024-05-22T12:41:58.000Z"",""31"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[1]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""10"","""",""0.5774528384208679"",""0.6044924855232239"",""1.5770714646205306"",""25.92848032526672"",""0.06467822194099426"",""0.4921039342880249"",""0.7155750980600715"",""0.6670577526092529"",""2024-05-22-14-41-59-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[1]-None-1000.pkl"",""642616"",""18876"",""23.115438933484256"",""0.02390243858098984"",""[622.74,13.74,0,0.04,0]"",""0.0013805776834487915"",""[5898750790,30535140547,30083400902,0]"",""[87527818.96,1172.99,8822653.3,118303082.89,1456.03,0,9164.53,555948.97,0,0]"",""0.6045772433280945"",""0.6665962934494019"",""0.5122843980789185"",""0.2307041378412396"",""518.3046875"",""[543481856,8175443968,198447104,2838528,0,3080622080,0,524460032,529737728,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-22T08:24:46.000Z"",""75"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[50]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""10"","""",""0.8005933165550232"",""0.8514100313186646"",""1.5130895264446735"",""70.52253933344036"",""4.606494903564453"",""0.7296753525733948"",""0.42031051125377417"",""0.3792337775230408"",""2024-05-22-10-24-46-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[50]-None-1000.pkl"",""642616"",""18876"",""66.48189020063728"",""0.0401654988527298"",""[1327.28,47.71,0,0.04,0]"",""1.5716932024806738"",""[5758241525,30261825574,29931490421,0]"",""[87228594.27,1172.99,8812741.58,118122768.68,1450.37,0,8776.37,554292.83,0,0]"",""0.8018648028373718"",""0.8495104908943176"",""0.7329334616661072"",""0.6644244721718132"",""1211.546875"",""[1270398976,22702837760,199057408,2838528,0,4252372992,0,1250643968,1255907328,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-22T08:23:23.000Z"",""75"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[40]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""10"","""",""0.8022885918617249"",""0.8528890013694763"",""1.5078833112493155"",""69.60539748426527"",""4.623678207397461"",""0.7325881123542786"",""0.37341638281941414"",""0.3794322907924652"",""2024-05-22-10-23-23-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[40]-None-1000.pkl"",""642616"",""18876"",""65.68231053557247"",""0.04078251123428345"",""[1335.31,49.23,0,0.04,0]"",""1.5344073558226228"",""[5757298784,30260233226,29930675835,0]"",""[87227270.33,1172.99,8812690.78,118121472.99,1450.35,0,8775.61,554284.24,0,0]"",""0.801017165184021"",""0.8494337797164917"",""0.7322497963905334"",""0.656428798334673"",""1149.17578125"",""[1204998144,22633476096,198963200,2838528,0,4185341952,0,1185402880,1190757376,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-05-22T08:22:06.000Z"",""69"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[30]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""10"","""",""0.8031362295150757"",""0.851711630821228"",""1.486841312609613"",""63.43802372086793"",""4.629949569702148"",""0.7332758903503418"",""0.374716067686677"",""0.37913814187049866"",""2024-05-22-10-22-07-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[30]-None-1000.pkl"",""642616"",""18876"",""59.51832611951977"",""0.03946706652641296"",""[1341.17,34.92,0,0.04,0]"",""1.5473262909799814"",""[5756375751,30258656399,29929860450,0]"",""[87225943.78,1172.99,8812638.77,118120219.51,1450.33,0,8774.6,554276.1,0,0]"",""0.8025005459785461"",""0.8497585654258728"",""0.7341700196266174"",""0.5946835827361793"",""1177"",""[1234173952,22622670848,198852608,2838528,0,4285931520,0,1214251008,1219540992,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-22T08:20:58.000Z"",""61"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[20]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""10"","""",""0.7976266145706177"",""0.8491856455802917"",""1.5295522781088948"",""55.482230093330145"",""4.637186050415039"",""0.7281525731086731"",""0.4863163447007537"",""0.380090594291687"",""2024-05-22-10-20-58-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[20]-None-1000.pkl"",""642616"",""18876"",""51.51058939006179"",""0.041750937700271606"",""[1200.48,30.7,0,0.05,0]"",""1.4318398591130972"",""[5755520011,30257164206,29929087835,0]"",""[87224607.61,1172.99,8812600.67,118119157.25,1450.3,0,8772.65,554268.17,0,0]"",""0.8012290596961975"",""0.8492929339408875"",""0.7327635288238525"",""0.5146405394095928"",""1256.9765625"",""[1318035456,22630621184,198705152,2838528,0,4467580928,0,1298190336,1303439360,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-22T08:19:57.000Z"",""53"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""vrgcn"",""10"","""",""0.7821572422981262"",""0.8394516706466675"",""1.5237165158614516"",""48.43600665312261"",""4.67711067199707"",""0.7141268253326416"",""0.6430146303027868"",""0.3816158175468445"",""2024-05-22-10-19-57-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[10]-None-1000.pkl"",""642616"",""18876"",""44.067095236852765"",""0.04792966693639755"",""[1172.6,25.87,0,0.04,0]"",""1.686617129482329"",""[5754716664,30255807686,29928404314,0]"",""[87223415.16,1172.99,8812566.95,118118236.05,1450.28,0,8771.04,554260.68,0,0]"",""0.7974147200584412"",""0.8479976654052734"",""0.7293318510055542"",""0.44018264291808007"",""1189.44921875"",""[1247227904,22633267200,197943296,2838528,0,4323893248,0,1227784192,1232977920,0]"","""","""""
